location_name,lat,lon,date,time,species_tvk,species,passes,percentile,activity_level,pass_definition,detector_make,detector_model,detector_height_m,roost_within_25m,activity_elevated_by_roost,roost_species,linear_feature_adjacent,linear_feature_25m,anthropogenic_feature_adjacent,anthropogenic_feature_25m,temperature_c,rainfall,wind_speed_mph,method_of_classification,analysis_software_used,site_name,reference_range_size,location_filter,date_filter,detector_make_filter
T1,52.565314,-2.604597,11/05/2019,00:36:17,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,00:55:12,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,00:58:31,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:02:33,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:03:32,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:06:58,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:16:16,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:19:55,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:20:25,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:21:22,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:29:34,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:41:25,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:46:04,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:51:00,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,01:52:17,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:03:42,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:08:48,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:27:36,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:29:11,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:29:17,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:29:21,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:29:31,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:29:43,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:29:52,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:30:32,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:35:43,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,02:36:07,NHMSYS0000080186,Nyctalus noctula,67,87,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,21:33:46,NHMSYS0000080186,Nyctalus noctula,3,27,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,21:52:24,NHMSYS0000080186,Nyctalus noctula,3,27,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,11/05/2019,22:01:13,NHMSYS0000080186,Nyctalus noctula,3,27,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,12/05/2019,21:36:35,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,12/05/2019,22:16:51,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,12/05/2019,22:18:04,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,12/05/2019,22:32:59,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,12/05/2019,22:38:11,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,00:28:56,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,00:42:39,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,01:28:39,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,01:29:42,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,02:02:05,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,03:47:24,NHMSYS0000080186,Nyctalus noctula,11,60,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,22:16:51,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,22:19:41,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,22:21:27,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,22:42:17,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,22:42:29,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,22:58:41,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,22:59:42,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,23:00:20,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,23:14:33,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,23:14:39,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,23:21:47,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,23:24:36,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,13/05/2019,23:26:06,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,14/05/2019,00:40:58,NHMSYS0000080186,Nyctalus noctula,14,63,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,14/05/2019,22:18:44,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,14/05/2019,22:24:31,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,14/05/2019,22:24:42,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,15/05/2019,04:04:56,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,15/05/2019,04:15:59,NHMSYS0000080186,Nyctalus noctula,5,39,low/medium,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,01:34:42,NHMSYS0000080186,Nyctalus noctula,2,18,low,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,01:34:53,NHMSYS0000080186,Nyctalus noctula,2,18,low,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,22:17:03,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,22:22:06,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,22:22:10,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,22:23:53,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,22:35:09,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,23:47:14,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,16/05/2019,23:52:22,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,00:13:01,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,00:15:44,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,00:20:10,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,00:43:39,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,01:11:51,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,01:18:14,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,01:22:10,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,02:11:19,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,02:43:09,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,02:51:49,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,03:29:57,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,03:50:13,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,04:01:01,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,04:10:01,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,21:49:39,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,22:12:40,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,22:12:46,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,17/05/2019,22:32:42,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,00:42:13,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,00:56:38,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,00:58:29,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,01:24:01,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,01:27:21,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,01:27:37,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,01:38:49,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,01:40:47,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,01:40:54,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,02:39:09,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,03:09:30,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
T1,52.565314,-2.604597,18/05/2019,03:24:30,NHMSYS0000080186,Nyctalus noctula,21,68,medium/high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,139,100,1,No
